,name,posts,followers,following,likes,comments,description,date,img_src,post_url
74,iscotchdotca,267,199,656,16,,"<span class="""">Throwback Thursday! Jura Superstition v Jura 10y Origin w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> & <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> https://iscotch.ca/battlescotch-jura-superstition-v-jura-origin-10y/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/scotchwhisky/"" tabindex=""0"">#scotchwhisky</a> <a class="" xil3i"" href=""/explore/tags/islands/"" tabindex=""0"">#islands</a> <a class="" xil3i"" href=""/explore/tags/isleofjura/"" tabindex=""0"">#isleofjura</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursday/"" tabindex=""0"">#throwbackthursday</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursdays/"" tabindex=""0"">#throwbackthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbthursday/"" tabindex=""0"">#tbthursday</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a> <a class="" xil3i"" href=""/explore/tags/battlescotch/"" tabindex=""0"">#battlescotch</a></span>",2019-11-21T17:22:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B5Ir0jBFvZJ/
75,iscotchdotca,267,199,656,12,,"<span class="""">BattleScotch! Canadian B's Edition Bearface 7y v Barnburner w/ <a class=""notranslate"" href=""/derpmaster4000/"" tabindex=""0"">@derpmaster4000</a> <a class=""notranslate"" href=""/big43b/"" tabindex=""0"">@big43b</a> <a class=""notranslate"" href=""/homeward_brad/"" tabindex=""0"">@homeward_brad</a> & <a class=""notranslate"" href=""/coolguychrist/"" tabindex=""0"">@coolguychrist</a> https://iscotch.ca/battlescotch-canadian-bs-edition-bearface-v-barnburner-with-steve-bengt-brad-chris/ <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/canadianwhisky/"" tabindex=""0"">#canadianwhisky</a> <a class="" xil3i"" href=""/explore/tags/smallbatch/"" tabindex=""0"">#smallbatch</a> <a class="" xil3i"" href=""/explore/tags/ontario/"" tabindex=""0"">#ontario</a> <a class="" xil3i"" href=""/explore/tags/britishcolumbia/"" tabindex=""0"">#britishcolumbia</a> <a class="" xil3i"" href=""/explore/tags/rye/"" tabindex=""0"">#rye</a> <a class="" xil3i"" href=""/explore/tags/ryewhisky/"" tabindex=""0"">#ryewhisky</a></span>",2019-11-16T20:41:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B48Kj9VFSAV/
76,iscotchdotca,267,199,656,13,,"<span class="""">Throwback Thursday! Phillips Union Kentucky Straight Bourbon Whiskey/Canadian Whisky Blend w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> https://iscotch.ca/phillips-union-whiskey-kentucky-straight-bourboncanadian-whisky-with-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#bourbon</a> <a class="" xil3i"" href=""/explore/tags/bourbonwhiskey/"" tabindex=""0"">#bourbonwhiskey</a> <a class="" xil3i"" href=""/explore/tags/kentucky/"" tabindex=""0"">#kentucky</a> <a class="" xil3i"" href=""/explore/tags/canada/"" tabindex=""0"">#canada</a> <a class="" xil3i"" href=""/explore/tags/kentuckystraightbourbonwhiskey/"" tabindex=""0"">#kentuckystraightbourbonwhiskey</a> <a class="" xil3i"" href=""/explore/tags/canadianwhisky/"" tabindex=""0"">#canadianwhisky</a> <a class="" xil3i"" href=""/explore/tags/blend/"" tabindex=""0"">#blend</a></span>",2019-11-14T15:02:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B42aMmhl_lN/
77,iscotchdotca,267,199,656,10,1.0,Video Reviewed! Bearface 7y Triple Oak Canadian Whisky w/,2019-11-10T03:00:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B4q0dETlPAh/
78,iscotchdotca,267,199,656,7,1.0,Throwback Thursday! Three Ships 5y Premium Select Whisky w/,2019-11-07T14:28:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B4kUv8mlcPW/
79,iscotchdotca,267,199,656,6,,"<span class="""">Video Review! Maverick Distillery Barnburner Small Batch Ontario Whisky w/ <a class=""notranslate"" href=""/big43b/"" tabindex=""0"">@big43b</a> <a class=""notranslate"" href=""/derpmaster4000/"" tabindex=""0"">@derpmaster4000</a> <a class=""notranslate"" href=""/homeward_brad/"" tabindex=""0"">@homeward_brad</a> <a class=""notranslate"" href=""/stephanszeideman/"" tabindex=""0"">@stephanszeideman</a> & <a class=""notranslate"" href=""/coolguychrist/"" tabindex=""0"">@coolguychrist</a> https://iscotch.ca/barnburner-small-batch-ontario-whisky-with-steve-bengt-brad-chris-junior/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/whiskyreviews/"" tabindex=""0"">#whiskyreviews</a> <a class="" xil3i"" href=""/explore/tags/ontario/"" tabindex=""0"">#ontario</a> <a class="" xil3i"" href=""/explore/tags/canada/"" tabindex=""0"">#canada</a> <a class="" xil3i"" href=""/explore/tags/smallbatch/"" tabindex=""0"">#smallbatch</a></span>",2019-11-02T23:26:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B4YabFlluFh/
80,iscotchdotca,267,199,656,3,,"<span class="""">Throwback Thursday! Fuller's Brewer's Reserve Limited Edition No 4 Oak Aged Ale w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> & <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> https://iscotch.ca/fullers-brewers-reserve-limited-edition-no-4-oak-aged-ale-with-dan-goran/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/beer/"" tabindex=""0"">#beer</a> <a class="" xil3i"" href=""/explore/tags/ale/"" tabindex=""0"">#ale</a> <a class="" xil3i"" href=""/explore/tags/oakaged/"" tabindex=""0"">#oakaged</a> <a class="" xil3i"" href=""/explore/tags/oakagedale/"" tabindex=""0"">#oakagedale</a> <a class="" xil3i"" href=""/explore/tags/england/"" tabindex=""0"">#england</a> <a class="" xil3i"" href=""/explore/tags/somanythings/"" tabindex=""0"">#somanythings</a></span>",2019-11-01T01:31:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B4TfB_2FsXD/
81,iscotchdotca,267,199,656,7,,"<span class="""">Reviewed! Tomato Cù Bòcan Single Malt Scotch w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> https://iscotch.ca/tomatin-cu-bocan-with-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/highlands/"" tabindex=""0"">#highlands</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/superbad/"" tabindex=""0"">#superbad</a></span>",2019-10-27T03:26:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B4G0QimlB2E/
82,iscotchdotca,267,199,656,6,,"<span class="""">Throwback Thursday! Alberta Premium Canadian Rye Whisky w/ <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> & <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> https://iscotch.ca/alberta-premium-canadian-rye-whisky-with-goran-ryan/ <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/rye/"" tabindex=""0"">#rye</a> <a class="" xil3i"" href=""/explore/tags/ryewhisky/"" tabindex=""0"">#ryewhisky</a> <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/alberta/"" tabindex=""0"">#alberta</a> <a class="" xil3i"" href=""/explore/tags/canada/"" tabindex=""0"">#canada</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a></span>",2019-10-25T01:29:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B4BdS4FlAr-/
83,iscotchdotca,267,199,656,14,,"<span class="""" title=""Edited"">Reviewed! The Balvenie 17y DoubleWood w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> https://iscotch.ca/balvenie-17y-doublewood-with-dan/ <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/singlemaltscotch/"" tabindex=""0"">#singlemaltscotch</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/scotchwhisky/"" tabindex=""0"">#scotchwhisky</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/speyside/"" tabindex=""0"">#speyside</a></span>",2019-10-20T01:55:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B30oU8PlxxY/
84,iscotchdotca,267,199,656,10,,"<span class="""">Throwback Thursday! Robert Burns Blended Scotch Whisky w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> https://iscotch.ca/robert-burns-blended-scotch-whisky-with-dan/ <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/scotchwhisky/"" tabindex=""0"">#scotchwhisky</a> <a class="" xil3i"" href=""/explore/tags/blend/"" tabindex=""0"">#blend</a> <a class="" xil3i"" href=""/explore/tags/blended/"" tabindex=""0"">#blended</a> <a class="" xil3i"" href=""/explore/tags/blendedscotch/"" tabindex=""0"">#blendedscotch</a> <a class="" xil3i"" href=""/explore/tags/blendedwhisky/"" tabindex=""0"">#blendedwhisky</a></span>",2019-10-17T19:49:15.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B3u0yatly67/
85,iscotchdotca,267,199,656,8,,"<span class="""">That Time I Drank 21 Whiskeys w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> https://iscotch.ca/that-time-i-drank-21-whiskeys-with-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/fastreviews/"" tabindex=""0"">#fastreviews</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#bourbon</a> <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/tasting/"" tabindex=""0"">#tasting</a> <a class="" xil3i"" href=""/explore/tags/show/"" tabindex=""0"">#show</a> <a class="" xil3i"" href=""/explore/tags/whiskeyottawa/"" tabindex=""0"">#whiskeyottawa</a> by Whiskey Ottawa <a class="" xil3i"" href=""/explore/tags/whiskeyottawa/"" tabindex=""0"">#whiskeyottawa</a> <a class="" xil3i"" href=""/explore/tags/whiskeyottawa2019/"" tabindex=""0"">#whiskeyottawa2019</a></span>",2019-10-12T18:13:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B3hx19zli7G/
86,iscotchdotca,267,199,656,5,,"<span class="""">Throwback Thursday! Jim Beam Original Kentucky Straight Bourbon Whiskey w/ <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> & <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> https://iscotch.ca/jim-beam-original-kentucky-straight-bourbon-whiskey-with-ryan-goran/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/ksbw/"" tabindex=""0"">#ksbw</a> <a class="" xil3i"" href=""/explore/tags/kentucky/"" tabindex=""0"">#kentucky</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#bourbon</a> <a class="" xil3i"" href=""/explore/tags/straightbourbon/"" tabindex=""0"">#straightbourbon</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursdays/"" tabindex=""0"">#throwbackthursdays</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursday/"" tabindex=""0"">#throwbackthursday</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbthursday/"" tabindex=""0"">#tbthursday</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a></span>",2019-10-11T00:34:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B3dT5V6FNDK/
87,iscotchdotca,267,199,656,15,,"<span class="""">Reviewed! Glenfiddich 19y Age of Discovery w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a>, <a class=""notranslate"" href=""/derpmaster4000/"" tabindex=""0"">@derpmaster4000</a>, <a class=""notranslate"" href=""/untao/"" tabindex=""0"">@untao</a> & Trevor https://iscotch.ca/glenfiddich-19y-age-of-discovery-with-holly-trevor-steve-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/singlemaltscotch/"" tabindex=""0"">#singlemaltscotch</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/scotchwhisky/"" tabindex=""0"">#scotchwhisky</a> <a class="" xil3i"" href=""/explore/tags/speyside/"" tabindex=""0"">#speyside</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a></span>",2019-10-05T15:05:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B3Pa0I4lvNI/
88,iscotchdotca,267,199,656,5,,"<span class="""">Throwback Thursday! Highball Collective Green Tea Infused Rye & Ginger w/ <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> https://iscotch.ca/highball-collective-green-tea-infused-rye-ginger-with-ryan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/greentea/"" tabindex=""0"">#greentea</a> <a class="" xil3i"" href=""/explore/tags/premade/"" tabindex=""0"">#premade</a> <a class="" xil3i"" href=""/explore/tags/cocktail/"" tabindex=""0"">#cocktail</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursday/"" tabindex=""0"">#throwbackthursday</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursdays/"" tabindex=""0"">#throwbackthursdays</a>  <a class="" xil3i"" href=""/explore/tags/tbthursday/"" tabindex=""0"">#tbthursday</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a></span>",2019-10-03T22:57:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B3LHLLfFazx/
89,iscotchdotca,267,199,656,7,,"<span class="""">Video BattleScotch! Clyde May's Official Alabama State Spirit Edition w/ <a class=""notranslate"" href=""/big43b/"" tabindex=""0"">@big43b</a> <a class=""notranslate"" href=""/homeward_brad/"" tabindex=""0"">@homeward_brad</a> & <a class=""notranslate"" href=""/coolguychrist/"" tabindex=""0"">@coolguychrist</a> https://iscotch.ca/battlescotch-clyde-mays-official-alabama-state-spirit-edition-with-bengt-brad-chris/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#bourbon</a> <a class="" xil3i"" href=""/explore/tags/bourbonwhiskey/"" tabindex=""0"">#bourbonwhiskey</a> <a class="" xil3i"" href=""/explore/tags/alabama/"" tabindex=""0"">#alabama</a> <a class="" xil3i"" href=""/explore/tags/straightwhiskey/"" tabindex=""0"">#straightwhiskey</a> <a class="" xil3i"" href=""/explore/tags/video/"" tabindex=""0"">#video</a> <a class="" xil3i"" href=""/explore/tags/battlescotch/"" tabindex=""0"">#battlescotch</a></span>",2019-09-28T13:27:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B29OB3rlCE-/
90,iscotchdotca,267,199,656,5,,"<span class="""">Throwback Thursday! Innis & Gunn Scottish Pale Ale w/ <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> https://iscotch.ca/innis-gunn-scottish-pale-ale-with-ryan/ <a class="" xil3i"" href=""/explore/tags/beer/"" tabindex=""0"">#beer</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/scottish/"" tabindex=""0"">#scottish</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/paleale/"" tabindex=""0"">#paleale</a> <a class="" xil3i"" href=""/explore/tags/ale/"" tabindex=""0"">#ale</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursday/"" tabindex=""0"">#throwbackthursday</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursdays/"" tabindex=""0"">#throwbackthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbthursday/"" tabindex=""0"">#tbthursday</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a></span>",2019-09-26T15:30:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/B24Sg4KFDhO/
